Timestamp,Open,High,Low,Close,Volume
2022-02-14 12:00:00,2874.39,2964.87,2856.85,2936.51,114086.2729
2022-02-14 16:00:00,2936.5,2964.97,2857.28,2879.64,94374.889
2022-02-14 20:00:00,2879.63,2948.74,2866.43,2929.75,44181.6803
2022-02-15 00:00:00,2929.75,3037.82,2912.06,3025.12,96597.4718
2022-02-15 04:00:00,3025.12,3061.76,3007.4,3049.45,48882.1191
2022-02-15 08:00:00,3049.44,3117.36,3040.9,3094.84,97137.8299
2022-02-15 12:00:00,3094.82,3149.0,3088.08,3122.6,87606.2847
2022-02-15 16:00:00,3122.61,3141.37,3085.57,3109.34,60411.103
2022-02-15 20:00:00,3109.33,3196.19,3092.05,3183.52,58336.9455
2022-02-16 00:00:00,3183.53,3184.55,3132.95,3141.0,43926.8326
2022-02-16 04:00:00,3141.0,3152.82,3105.0,3149.5,37041.2771
2022-02-16 08:00:00,3149.49,3162.86,3112.77,3135.64,36436.9901
2022-02-16 12:00:00,3135.64,3144.38,3051.28,3066.27,78718.0553
2022-02-16 16:00:00,3066.28,3186.77,3044.03,3169.28,85026.8021
2022-02-16 20:00:00,3169.28,3179.1,3116.96,3122.3,38847.6672
2022-02-17 00:00:00,3122.31,3160.0,3083.23,3083.85,42797.6579
2022-02-17 04:00:00,3083.85,3112.0,3050.0,3109.28,58975.8686
2022-02-17 08:00:00,3109.27,3137.32,3029.44,3065.52,78237.8612
2022-02-17 12:00:00,3065.53,3086.76,2961.31,2989.26,111588.6907
2022-02-17 16:00:00,2989.26,3005.75,2882.43,2910.36,120566.5194
2022-02-17 20:00:00,2910.37,2914.8,2851.55,2891.87,76526.6646
2022-02-18 00:00:00,2891.88,2920.2,2861.0,2907.36,61134.1009
2022-02-18 04:00:00,2907.31,2916.99,2876.89,2905.25,41193.5737
2022-02-18 08:00:00,2905.25,2943.97,2872.01,2878.66,54175.0302
2022-02-18 12:00:00,2878.66,2907.36,2789.0,2800.47,140043.2902
2022-02-18 16:00:00,2800.46,2825.72,2750.0,2797.87,153999.8659
2022-02-18 20:00:00,2797.87,2807.32,2753.72,2779.48,52431.546
2022-02-19 00:00:00,2779.3,2830.96,2766.37,2805.38,40409.6474
2022-02-19 04:00:00,2805.38,2825.98,2793.72,2812.05,31824.6205
2022-02-19 08:00:00,2812.05,2819.33,2707.37,2722.69,69006.2868
2022-02-19 12:00:00,2722.68,2752.39,2694.45,2746.06,67471.7061
2022-02-19 16:00:00,2746.06,2796.0,2740.0,2744.67,56228.6417
2022-02-19 20:00:00,2744.68,2767.84,2727.39,2763.63,28897.1
2022-02-20 00:00:00,2763.63,2764.64,2698.0,2713.12,39672.4529
2022-02-20 04:00:00,2713.12,2718.0,2620.0,2654.17,102126.1779
2022-02-20 08:00:00,2654.18,2654.75,2600.0,2643.0,67041.8872
2022-02-20 12:00:00,2642.99,2665.13,2600.83,2652.36,61844.4471
2022-02-20 16:00:00,2652.37,2675.18,2631.36,2649.67,42675.8212
2022-02-20 20:00:00,2649.67,2666.23,2576.0,2621.99,73024.1177
2022-02-21 00:00:00,2621.99,2739.64,2605.11,2710.89,95468.6309
2022-02-21 04:00:00,2710.9,2756.6,2710.15,2747.44,55048.6628
2022-02-21 08:00:00,2747.45,2759.51,2605.27,2626.78,104434.3652
2022-02-21 12:00:00,2626.78,2750.88,2580.3,2723.4,212572.4883
2022-02-21 16:00:00,2723.41,2745.0,2606.34,2652.76,141165.1935
2022-02-21 20:00:00,2652.76,2675.52,2558.0,2568.02,153149.6451
2022-02-22 00:00:00,2568.03,2621.7,2506.2,2519.26,140862.2894
2022-02-22 04:00:00,2519.25,2548.23,2500.0,2515.81,109551.2719
2022-02-22 08:00:00,2515.81,2608.87,2514.4,2589.35,111472.5182
2022-02-22 12:00:00,2589.34,2665.74,2566.49,2623.82,160909.5164
2022-02-22 16:00:00,2623.83,2640.0,2580.0,2632.74,106749.1566
2022-02-22 20:00:00,2632.74,2655.4,2590.85,2636.29,63094.7417
2022-02-23 00:00:00,2636.28,2654.53,2597.38,2625.07,65548.2509
2022-02-23 04:00:00,2625.06,2699.33,2620.37,2695.63,73776.3328
2022-02-23 08:00:00,2695.62,2738.83,2682.37,2719.62,93942.1704
2022-02-23 12:00:00,2719.61,2753.55,2683.27,2688.35,95166.4295
2022-02-23 16:00:00,2688.35,2729.99,2619.48,2633.14,100800.7757
2022-02-23 20:00:00,2633.14,2641.41,2575.83,2579.71,75236.1819
2022-02-24 00:00:00,2579.7,2593.24,2388.0,2397.41,204521.9133
2022-02-24 04:00:00,2397.41,2410.09,2300.0,2370.45,337011.0275
2022-02-24 08:00:00,2370.45,2431.91,2332.11,2394.51,212746.8957
2022-02-24 12:00:00,2394.52,2476.86,2349.57,2455.09,244075.7054
2022-02-24 16:00:00,2455.32,2599.99,2429.57,2596.31,200567.9331
2022-02-24 20:00:00,2596.32,2740.0,2544.44,2596.2,196809.3003
2022-02-25 00:00:00,2596.26,2649.96,2582.37,2636.92,96575.5337
2022-02-25 04:00:00,2636.92,2646.0,2585.25,2612.96,91256.0282
2022-02-25 08:00:00,2612.96,2640.84,2571.72,2632.9,91156.3372
2022-02-25 12:00:00,2632.89,2743.0,2632.65,2732.79,181779.5725
2022-02-25 16:00:00,2732.79,2745.94,2666.03,2678.81,84127.0136
2022-02-25 20:00:00,2678.81,2834.97,2668.74,2768.49,134499.691
2022-02-26 00:00:00,2768.05,2878.0,2761.31,2793.59,107214.9304
2022-02-26 04:00:00,2793.59,2821.86,2757.52,2792.94,56680.0286
2022-02-26 08:00:00,2792.89,2816.76,2727.5,2751.48,80919.0659
2022-02-26 12:00:00,2751.48,2809.51,2742.16,2785.08,61675.3016
2022-02-26 16:00:00,2785.15,2834.36,2764.44,2809.01,54956.2958
2022-02-26 20:00:00,2809.02,2855.01,2764.43,2779.47,57039.6306
2022-02-27 00:00:00,2779.47,2790.76,2678.21,2715.97,84989.9843
2022-02-27 04:00:00,2715.97,2745.01,2696.9,2736.62,39005.8022
2022-02-27 08:00:00,2736.62,2832.31,2722.37,2820.97,69750.9493
2022-02-27 12:00:00,2820.97,2836.33,2713.23,2808.77,138792.2868
2022-02-27 16:00:00,2809.14,2810.0,2600.0,2608.23,129687.3096
2022-02-27 20:00:00,2608.23,2659.97,2557.98,2616.79,187972.4463
2022-02-28 00:00:00,2616.79,2680.0,2590.0,2608.05,103665.0778
2022-02-28 04:00:00,2608.05,2653.75,2568.62,2635.32,92456.9181
2022-02-28 08:00:00,2635.32,2658.0,2611.48,2640.54,57568.631
2022-02-28 12:00:00,2640.55,2829.99,2607.38,2815.44,216167.6508
2022-02-28 16:00:00,2815.44,2830.77,2789.0,2808.25,128454.8909
2022-02-28 20:00:00,2808.24,2951.6,2796.08,2920.95,135481.2802
2022-03-01 00:00:00,2920.83,2974.3,2889.5,2911.83,113187.0244
2022-03-01 04:00:00,2911.83,2934.2,2882.33,2922.03,74606.1262
2022-03-01 08:00:00,2921.94,2932.67,2854.09,2903.08,100678.4345
2022-03-01 12:00:00,2903.08,3037.94,2899.39,2949.0,237840.3126
2022-03-01 16:00:00,2948.99,2976.48,2897.16,2945.96,97377.9856
2022-03-01 20:00:00,2945.95,2979.99,2938.42,2976.33,50211.8143
2022-03-02 00:00:00,2976.33,3028.0,2914.21,3016.64,109358.6615
2022-03-02 04:00:00,3016.65,3043.91,2955.0,2968.84,93800.1043
2022-03-02 08:00:00,2968.81,3029.0,2950.64,3004.33,96164.9884
2022-03-02 12:00:00,3004.32,3035.0,2925.64,2952.71,202150.339
2022-03-02 16:00:00,2952.7,2982.42,2914.31,2933.32,69202.7024
2022-03-02 20:00:00,2933.32,2987.62,2929.19,2947.3,43946.9505
2022-03-03 00:00:00,2947.31,2970.97,2886.77,2895.01,73220.5808
2022-03-03 04:00:00,2895.01,2920.81,2871.74,2908.03,56158.3553
2022-03-03 08:00:00,2908.02,2934.02,2878.0,2912.43,60529.6373
2022-03-03 12:00:00,2912.43,2934.98,2816.35,2828.0,109441.3652
2022-03-03 16:00:00,2827.99,2839.62,2785.0,2817.2,91567.8785
2022-03-03 20:00:00,2817.21,2849.55,2790.6,2833.99,55274.4182
2022-03-04 00:00:00,2834.0,2836.17,2687.47,2725.33,135667.2359
2022-03-04 04:00:00,2725.33,2734.0,2710.0,2733.07,42310.3725
2022-03-04 08:00:00,2733.08,2759.24,2704.5,2744.39,74345.0842
2022-03-04 12:00:00,2744.39,2755.56,2660.0,2671.72,126197.4068
2022-03-04 16:00:00,2671.73,2697.5,2610.27,2617.2,95899.1614
2022-03-04 20:00:00,2617.2,2629.99,2573.0,2622.1,81759.498
2022-03-05 00:00:00,2622.11,2630.23,2589.38,2625.44,57884.8739
2022-03-05 04:00:00,2625.43,2643.5,2609.62,2638.15,42874.0438
2022-03-05 08:00:00,2638.14,2657.79,2631.0,2648.19,48403.7664
2022-03-05 12:00:00,2648.18,2672.23,2627.34,2642.81,52112.0031
2022-03-05 16:00:00,2642.81,2685.12,2640.0,2670.71,40771.7549
2022-03-05 20:00:00,2670.72,2681.16,2650.69,2665.15,26683.8615
2022-03-06 00:00:00,2665.16,2676.29,2635.0,2639.26,26540.3981
2022-03-06 04:00:00,2639.25,2659.98,2616.14,2644.93,38548.0027
2022-03-06 08:00:00,2644.93,2647.87,2590.0,2608.26,76370.3312
2022-03-06 12:00:00,2608.25,2648.78,2605.24,2626.84,56816.0942
2022-03-06 16:00:00,2626.83,2654.79,2604.0,2607.03,50896.1929
2022-03-06 20:00:00,2607.03,2644.45,2535.0,2551.29,87316.8908
2022-03-07 00:00:00,2551.3,2558.28,2506.99,2525.51,104069.9778
2022-03-07 04:00:00,2525.52,2542.68,2513.53,2520.88,51326.193
2022-03-07 08:00:00,2520.88,2547.0,2491.0,2538.24,68614.0755
2022-03-07 12:00:00,2538.25,2649.0,2538.15,2617.0,142321.0327
2022-03-07 16:00:00,2617.01,2639.87,2448.52,2460.67,147214.7239
2022-03-07 20:00:00,2460.66,2528.16,2445.0,2491.12,106625.6758
2022-03-08 00:00:00,2491.12,2572.29,2480.15,2549.27,86862.6398
2022-03-08 04:00:00,2549.27,2564.58,2495.58,2535.86,78584.8152
2022-03-08 08:00:00,2535.86,2609.04,2527.29,2587.96,91001.4656
2022-03-08 12:00:00,2587.97,2608.29,2531.43,2559.46,126368.6914
2022-03-08 16:00:00,2559.45,2624.0,2525.26,2580.2,139074.0882
2022-03-08 20:00:00,2580.2,2589.66,2548.58,2575.97,39768.0419
2022-03-09 00:00:00,2575.98,2717.62,2567.7,2698.56,139921.729
2022-03-09 04:00:00,2698.57,2746.66,2697.96,2745.0,104749.7464
2022-03-09 08:00:00,2744.99,2775.85,2722.95,2745.27,95578.0546
2022-03-09 12:00:00,2745.26,2769.07,2711.39,2757.47,103492.7757
2022-03-09 16:00:00,2757.47,2759.41,2679.72,2714.5,69742.0523
2022-03-09 20:00:00,2714.49,2735.52,2679.79,2726.98,49287.3823
2022-03-10 00:00:00,2726.98,2733.25,2652.64,2658.38,92174.977
2022-03-10 04:00:00,2658.39,2664.72,2572.0,2593.26,138589.163
2022-03-10 08:00:00,2593.25,2610.31,2575.0,2593.9,71409.8939
2022-03-10 12:00:00,2593.91,2648.0,2550.27,2597.49,156554.8755
2022-03-10 16:00:00,2597.49,2618.1,2583.59,2613.32,68946.4983
2022-03-10 20:00:00,2613.32,2621.24,2591.41,2606.7,31354.53
2022-03-11 00:00:00,2606.69,2610.61,2522.57,2551.95,84826.4012
2022-03-11 04:00:00,2551.95,2617.53,2533.69,2608.67,70510.2841
2022-03-11 08:00:00,2608.67,2669.91,2580.0,2652.63,100824.4682
2022-03-11 12:00:00,2652.63,2676.78,2568.16,2581.11,118631.1302
2022-03-11 16:00:00,2581.11,2581.49,2545.3,2557.3,64489.4836
2022-03-11 20:00:00,2557.3,2588.12,2526.76,2556.86,55301.8895
2022-03-12 00:00:00,2556.86,2597.18,2553.39,2583.86,36373.8791
2022-03-12 04:00:00,2583.85,2600.32,2568.75,2589.25,27336.2827
2022-03-12 08:00:00,2589.25,2593.0,2573.22,2578.83,26345.3948
2022-03-12 12:00:00,2578.82,2596.35,2562.0,2584.67,40653.3779
2022-03-12 16:00:00,2584.67,2616.79,2575.48,2578.19,69454.7904
2022-03-12 20:00:00,2578.19,2592.77,2563.0,2568.8,19072.8462
2022-03-13 00:00:00,2568.8,2603.32,2558.69,2591.92,37538.1057
2022-03-13 04:00:00,2591.91,2596.75,2580.59,2580.91,16232.8187
2022-03-13 08:00:00,2580.92,2595.78,2564.39,2574.23,59590.1766
2022-03-13 12:00:00,2574.23,2591.0,2533.54,2579.71,87292.8335
2022-03-13 16:00:00,2579.71,2586.39,2562.09,2563.28,27454.4943
2022-03-13 20:00:00,2563.29,2573.89,2493.0,2515.65,88833.7313
2022-03-14 00:00:00,2515.66,2546.23,2498.67,2534.07,51172.0885
2022-03-14 04:00:00,2534.07,2605.2,2532.18,2586.58,80558.4709
2022-03-14 08:00:00,2586.58,2609.6,2576.28,2579.81,61393.9566
2022-03-14 12:00:00,2579.81,2592.68,2555.54,2573.0,67398.3059
2022-03-14 16:00:00,2573.0,2581.82,2515.0,2536.43,67281.7103
2022-03-14 20:00:00,2536.43,2596.14,2522.87,2589.41,58825.659
2022-03-15 00:00:00,2589.42,2602.72,2537.1,2544.17,77668.8805
2022-03-15 04:00:00,2544.16,2563.29,2507.0,2532.27,49968.4899
2022-03-15 08:00:00,2532.27,2544.33,2510.37,2534.8,61592.3454
2022-03-15 12:00:00,2534.8,2592.66,2520.66,2571.63,78897.9013
2022-03-15 16:00:00,2571.63,2660.96,2567.45,2659.44,134630.8229
2022-03-15 20:00:00,2659.43,2669.0,2606.1,2617.73,58443.8614
2022-03-16 00:00:00,2617.74,2735.0,2603.38,2620.4,153063.9827
2022-03-16 04:00:00,2620.41,2648.85,2606.46,2646.49,45083.8956
2022-03-16 08:00:00,2646.49,2703.66,2644.63,2688.12,83550.9171
2022-03-16 12:00:00,2688.11,2724.07,2662.05,2704.47,99922.4266
2022-03-16 16:00:00,2704.48,2756.03,2632.91,2753.17,205435.4236
2022-03-16 20:00:00,2753.16,2788.0,2740.81,2773.81,79168.0761
2022-03-17 00:00:00,2773.8,2787.4,2752.64,2766.51,53228.2807
2022-03-17 04:00:00,2766.51,2775.34,2746.42,2755.36,53945.1018
2022-03-17 08:00:00,2755.35,2778.83,2751.29,2775.26,50884.9065
2022-03-17 12:00:00,2775.27,2836.0,2771.43,2801.35,122952.1438
2022-03-17 16:00:00,2801.36,2834.35,2774.17,2828.77,63709.4322
2022-03-17 20:00:00,2828.78,2829.0,2799.17,2811.92,34592.676
2022-03-18 00:00:00,2811.91,2813.54,2765.59,2777.15,74547.8251
2022-03-18 04:00:00,2777.15,2810.11,2770.26,2794.15,58110.1302
2022-03-18 08:00:00,2794.15,2814.99,2779.75,2796.52,72615.5472
2022-03-18 12:00:00,2796.51,2901.73,2788.73,2896.67,146170.1025
2022-03-18 16:00:00,2896.66,2968.33,2882.0,2966.0,129042.4465
2022-03-18 20:00:00,2966.01,2984.0,2930.63,2938.92,76049.7451
2022-03-19 00:00:00,2938.84,2980.0,2928.55,2947.85,55586.9041
2022-03-19 04:00:00,2947.85,2955.06,2920.44,2924.4,43684.4385
2022-03-19 08:00:00,2924.41,2955.19,2922.4,2946.41,48304.2189
2022-03-19 12:00:00,2946.42,2977.86,2939.22,2967.68,62941.4543
2022-03-19 16:00:00,2967.69,2987.7,2945.0,2950.0,54490.2066
2022-03-19 20:00:00,2950.0,2966.6,2890.86,2950.84,60964.3174
2022-03-20 00:00:00,2950.85,2964.17,2907.24,2933.39,49483.7254
2022-03-20 04:00:00,2933.4,2935.68,2915.5,2925.47,28225.6407
2022-03-20 08:00:00,2925.48,2931.08,2874.61,2886.49,49698.8939
2022-03-20 12:00:00,2886.49,2899.18,2846.8,2853.93,110004.4488
2022-03-20 16:00:00,2853.94,2879.9,2817.21,2875.7,80453.2921
2022-03-20 20:00:00,2875.7,2911.48,2849.66,2861.38,59742.8205
2022-03-21 00:00:00,2861.39,2876.94,2829.81,2843.77,67594.8343
2022-03-21 04:00:00,2843.77,2895.37,2834.36,2889.68,55860.4186
2022-03-21 08:00:00,2889.38,2924.17,2873.34,2906.02,62349.0305
2022-03-21 12:00:00,2906.01,2956.67,2887.0,2955.0,135801.2783
2022-03-21 16:00:00,2955.0,2960.57,2895.0,2917.96,85986.0935
2022-03-21 20:00:00,2917.96,2923.79,2882.63,2890.03,42632.2521
2022-03-22 00:00:00,2890.03,3030.0,2886.43,3006.83,154586.2492
2022-03-22 04:00:00,3006.91,3052.85,2965.24,2993.0,129020.4476
2022-03-22 08:00:00,2993.0,3027.27,2985.0,3020.74,78938.6739
2022-03-22 12:00:00,3020.74,3030.15,2988.28,3002.76,83678.3436
2022-03-22 16:00:00,3002.75,3013.87,2981.0,2984.52,65150.3774
2022-03-22 20:00:00,2984.52,3016.39,2960.0,2969.64,53494.8922
2022-03-23 00:00:00,2969.64,2992.66,2925.3,2947.0,81312.7604
2022-03-23 04:00:00,2947.01,2962.73,2920.65,2948.94,58284.1871
2022-03-23 08:00:00,2948.95,2972.46,2933.65,2949.33,55447.9678
2022-03-23 12:00:00,2949.32,3039.38,2938.0,3031.59,106842.3
2022-03-23 16:00:00,3031.59,3045.2,2952.55,2962.96,90337.7884
2022-03-23 20:00:00,2962.97,3038.41,2960.39,3036.0,61737.7261
2022-03-24 00:00:00,3035.99,3081.07,2999.11,3016.63,125334.2117
2022-03-24 04:00:00,3016.64,3071.49,3014.27,3037.47,71066.8839
2022-03-24 08:00:00,3037.47,3067.79,3030.94,3048.58,73155.6614
2022-03-24 12:00:00,3048.57,3129.11,3002.34,3114.67,176801.9602
2022-03-24 16:00:00,3114.68,3123.45,3085.15,3108.75,91361.767
2022-03-24 20:00:00,3108.74,3119.19,3088.01,3110.76,39451.0397
2022-03-25 00:00:00,3110.75,3143.79,3093.7,3135.78,64652.7198
2022-03-25 04:00:00,3135.78,3146.8,3125.62,3128.69,58030.1633
2022-03-25 08:00:00,3128.68,3179.37,3096.69,3167.48,88388.337
2022-03-25 12:00:00,3167.49,3193.28,3108.03,3120.56,138441.0
2022-03-25 16:00:00,3120.55,3139.06,3076.0,3114.99,105359.8984
2022-03-25 20:00:00,3115.0,3129.39,3093.87,3102.14,34227.4387
2022-03-26 00:00:00,3102.13,3116.94,3084.9,3108.44,37427.5598
2022-03-26 04:00:00,3108.44,3139.0,3100.18,3134.46,31695.8857
2022-03-26 08:00:00,3134.46,3138.84,3115.87,3122.7,26216.8473
2022-03-26 12:00:00,3122.7,3128.84,3107.41,3116.37,38337.9935
2022-03-26 16:00:00,3116.38,3129.51,3109.0,3123.52,27814.4557
2022-03-26 20:00:00,3123.53,3153.2,3121.45,3145.0,45642.105
2022-03-27 00:00:00,3145.01,3170.0,3137.29,3143.76,43878.9204
2022-03-27 04:00:00,3143.77,3158.4,3133.82,3155.29,26135.6889
2022-03-27 08:00:00,3155.3,3158.93,3140.02,3146.57,29877.732
2022-03-27 12:00:00,3146.58,3176.84,3126.02,3170.51,52262.3775
2022-03-27 16:00:00,3170.5,3190.0,3165.12,3175.82,42989.7142
2022-03-27 20:00:00,3175.81,3299.37,3165.0,3295.65,140322.9815
2022-03-28 00:00:00,3295.65,3324.0,3275.01,3311.94,92617.1623
2022-03-28 04:00:00,3311.94,3339.39,3300.33,3319.25,69502.099
2022-03-28 08:00:00,3319.25,3357.99,3305.75,3346.68,73338.0921
2022-03-28 12:00:00,3346.68,3400.0,3331.1,3357.59,116888.5035
2022-03-28 16:00:00,3357.6,3431.15,3333.27,3409.82,102341.2826
2022-03-28 20:00:00,3409.83,3425.29,3315.54,3332.92,72549.9738
2022-03-29 00:00:00,3332.91,3401.85,3329.68,3369.98,57753.6618
2022-03-29 04:00:00,3369.99,3423.9,3369.98,3386.77,53906.5187
2022-03-29 08:00:00,3386.76,3471.89,3385.0,3464.92,75700.0454
2022-03-29 12:00:00,3464.92,3481.87,3393.0,3403.05,122001.4369
2022-03-29 16:00:00,3403.06,3443.0,3368.0,3429.65,98312.1493
2022-03-29 20:00:00,3429.65,3429.66,3342.03,3400.51,58226.0105
2022-03-30 00:00:00,3400.51,3400.51,3331.84,3384.11,65287.7777
2022-03-30 04:00:00,3384.11,3418.43,3361.7,3408.56,55658.6347
2022-03-30 08:00:00,3408.57,3419.0,3380.4,3408.07,51361.688
2022-03-30 12:00:00,3408.06,3410.26,3347.67,3382.63,74209.6113
2022-03-30 16:00:00,3382.62,3446.9,3372.51,3395.1,71882.9085
2022-03-30 20:00:00,3395.1,3414.99,3371.12,3385.79,37681.9029
2022-03-31 00:00:00,3385.8,3424.83,3378.0,3397.49,46562.6381
2022-03-31 04:00:00,3397.42,3408.85,3385.11,3403.13,36905.4413
2022-03-31 08:00:00,3403.14,3428.0,3396.1,3409.19,48879.9973
2022-03-31 12:00:00,3409.19,3444.83,3335.6,3350.72,139122.2927
2022-03-31 16:00:00,3350.72,3354.56,3261.35,3283.54,133465.293
2022-03-31 20:00:00,3283.55,3305.55,3262.89,3281.51,50155.5771
2022-04-01 00:00:00,3281.51,3308.67,3210.68,3250.29,101613.9369
2022-04-01 04:00:00,3250.29,3282.13,3242.95,3279.41,57171.3291
2022-04-01 08:00:00,3279.41,3303.69,3268.0,3284.96,57860.9928
2022-04-01 12:00:00,3284.96,3454.36,3262.22,3432.4,185713.8687
2022-04-01 16:00:00,3432.39,3481.29,3404.51,3469.66,91809.0044
2022-04-01 20:00:00,3469.66,3472.52,3426.41,3455.21,38000.1073
2022-04-02 00:00:00,3455.2,3525.13,3438.78,3474.98,115552.7316
2022-04-02 04:00:00,3474.97,3496.17,3462.41,3484.64,54658.5208
2022-04-02 08:00:00,3484.65,3500.0,3470.25,3488.01,54274.5481
2022-04-02 12:00:00,3488.01,3532.2,3445.0,3461.65,139179.6939
2022-04-02 16:00:00,3461.65,3488.41,3433.14,3470.65,86680.9295
2022-04-02 20:00:00,3470.66,3487.11,3434.11,3443.77,49546.8661
2022-04-03 00:00:00,3443.77,3466.95,3412.11,3456.26,55937.0631
2022-04-03 04:00:00,3456.27,3508.37,3451.49,3490.1,54464.1898
2022-04-03 08:00:00,3490.11,3510.02,3470.2,3484.97,52859.8954
2022-04-03 12:00:00,3484.96,3519.99,3477.84,3500.36,58017.6715
2022-04-03 16:00:00,3500.36,3520.78,3479.38,3487.28,57428.1017
2022-04-03 20:00:00,3487.28,3580.34,3487.0,3521.91,102874.8468
2022-04-04 00:00:00,3521.9,3523.33,3468.19,3490.09,66349.5224
2022-04-04 04:00:00,3490.09,3511.93,3479.8,3502.33,40847.024
2022-04-04 08:00:00,3502.32,3505.87,3447.64,3479.08,89167.5687
2022-04-04 12:00:00,3479.08,3494.06,3421.27,3424.73,81012.8583
2022-04-04 16:00:00,3424.74,3500.05,3405.97,3491.83,99638.2719
2022-04-04 20:00:00,3491.84,3547.0,3474.19,3519.5,72968.9133
2022-04-05 00:00:00,3519.5,3535.61,3500.36,3523.92,36687.325
2022-04-05 04:00:00,3523.91,3536.0,3508.6,3526.93,34239.869
2022-04-05 08:00:00,3526.93,3532.2,3504.48,3522.99,30027.1753
2022-04-05 12:00:00,3523.0,3555.0,3439.95,3452.49,153523.4258
2022-04-05 16:00:00,3452.5,3478.0,3418.11,3464.96,77072.0183
2022-04-05 20:00:00,3464.97,3472.58,3400.0,3406.99,66232.9303
2022-04-06 00:00:00,3407.0,3407.5,3268.0,3342.85,144012.7656
2022-04-06 04:00:00,3342.84,3373.64,3324.11,3345.65,62595.6899
2022-04-06 08:00:00,3345.66,3360.0,3280.56,3304.7,89016.6282
2022-04-06 12:00:00,3304.69,3326.19,3217.33,3257.15,170320.8517
2022-04-06 16:00:00,3257.16,3270.28,3171.26,3225.33,209741.1913
2022-04-06 20:00:00,3225.33,3240.69,3162.39,3168.51,60585.978
2022-04-07 00:00:00,3168.52,3206.59,3143.15,3185.57,95585.2566
2022-04-07 04:00:00,3185.56,3234.94,3183.13,3225.12,54601.5198
2022-04-07 08:00:00,3225.11,3262.03,3203.25,3251.67,69852.5106
2022-04-07 12:00:00,3251.66,3268.98,3159.6,3199.3,128329.1317
2022-04-07 16:00:00,3199.29,3247.52,3195.0,3217.96,70799.1659
2022-04-07 20:00:00,3217.95,3260.01,3197.6,3227.19,39011.7426
2022-04-08 00:00:00,3227.2,3276.0,3216.43,3267.66,52641.4143
2022-04-08 04:00:00,3267.65,3287.5,3244.75,3286.22,68474.0905
2022-04-08 08:00:00,3286.23,3314.02,3254.51,3258.46,90937.5059
2022-04-08 12:00:00,3258.47,3306.87,3209.99,3281.24,125827.7699
2022-04-08 16:00:00,3281.24,3291.7,3215.0,3238.55,96411.6667
2022-04-08 20:00:00,3238.55,3257.76,3173.52,3192.39,68130.0575
2022-04-09 00:00:00,3192.39,3223.01,3181.28,3209.88,49471.3204
2022-04-09 04:00:00,3209.87,3228.23,3195.69,3209.8,24539.7434
2022-04-09 08:00:00,3209.81,3217.29,3193.0,3209.59,30840.2483
2022-04-09 12:00:00,3209.58,3234.39,3199.63,3209.4,46827.0577
2022-04-09 16:00:00,3208.45,3249.08,3201.93,3233.35,32469.5428
2022-04-09 20:00:00,3233.35,3268.4,3222.01,3258.57,28296.344
2022-04-10 00:00:00,3258.57,3268.0,3246.09,3257.32,23281.3244
2022-04-10 04:00:00,3257.33,3262.83,3234.13,3243.23,18903.6287
2022-04-10 08:00:00,3243.24,3256.38,3233.16,3251.78,23044.7922
2022-04-10 12:00:00,3251.77,3262.04,3232.73,3256.04,29553.4638
2022-04-10 16:00:00,3256.04,3307.22,3251.53,3291.7,54128.708
2022-04-10 20:00:00,3291.69,3297.5,3193.0,3203.04,83391.3155
2022-04-11 00:00:00,3203.04,3213.63,3151.84,3175.31,88548.2832
2022-04-11 04:00:00,3175.31,3189.98,3165.43,3178.61,46868.3248
2022-04-11 08:00:00,3178.61,3180.68,3030.0,3051.57,202953.4221
2022-04-11 12:00:00,3051.57,3065.78,3002.36,3003.39,116365.8482
2022-04-11 16:00:00,3003.39,3040.59,2977.54,3004.6,134268.9068
2022-04-11 20:00:00,3004.6,3019.71,2950.0,2979.74,104389.5061
2022-04-12 00:00:00,2979.75,2996.93,2950.0,2983.04,69104.8851
2022-04-12 04:00:00,2983.04,3027.72,2971.38,3025.23,85782.6967
2022-04-12 08:00:00,3025.23,3047.05,3005.84,3040.97,78926.7586
2022-04-12 12:00:00,3040.96,3085.0,3014.97,3044.98,185765.2056
2022-04-12 16:00:00,3044.98,3064.0,2968.09,2972.8,103124.6146
2022-04-12 20:00:00,2972.8,3036.55,2967.02,3027.66,56818.7899
2022-04-13 00:00:00,3027.65,3068.0,3005.5,3049.09,57882.684
2022-04-13 04:00:00,3049.1,3070.0,3038.65,3051.36,44629.0454
2022-04-13 08:00:00,3051.35,3060.0,3012.0,3014.09,54085.46
2022-04-13 12:00:00,3014.09,3116.44,2996.86,3093.42,139607.7681
2022-04-13 16:00:00,3093.43,3120.48,3069.06,3086.03,73377.1557
2022-04-13 20:00:00,3086.03,3128.97,3082.44,3118.28,49519.3808
2022-04-14 00:00:00,3118.28,3145.0,3110.54,3117.9,53530.9828
2022-04-14 04:00:00,3117.9,3126.82,3099.16,3113.5,41108.7746
2022-04-14 08:00:00,3113.5,3122.16,3068.63,3072.78,64155.7574
2022-04-14 12:00:00,3072.78,3099.56,3011.97,3015.9,122344.4403
2022-04-14 16:00:00,3015.9,3025.96,2976.3,2995.75,91047.3574
2022-04-14 20:00:00,2995.75,3026.51,2983.61,3021.98,36195.2447
2022-04-15 00:00:00,3021.98,3043.29,3013.22,3042.0,42899.4516
2022-04-15 04:00:00,3042.0,3046.9,3010.85,3034.62,42157.2943
